Label,Id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2,0,-0.213687262,-0.049853435,0.085849309,0.0898912,0.05925002,0.161920501,0.038293422,-0.025540665,-0.157264957,0.011823657,-0.093150647,-0.044132667,0.039392115,0.2393034,-0.135921785,0.018830422,0.097987695,-0.185338461,-0.167756259,0.046244384,0.009879399,-0.074374959,-0.015450586,0.136771057,0.069105655,0.16537525,-0.061943443,-0.039198628,0.09764442,-0.064762198,0.032072062,0.406100252,-0.042387756,-0.10497018,-0.128303531,-0.086334896,0.003467233,0.010317806,-0.164781703,0.088607256,-0.080997099,-0.037539465,0.051477493,-0.218795496,-0.039733766,0.050845064,-0.008375621,-0.044072338,-0.135873719,-0.158762797,0.004507456,-0.094349603
2,0,-0.215643351,-0.035436134,0.00481304,0.069483037,-0.130880604,-0.023588556,0.03944749,0.011226105,-0.234188034,0.001183562,-0.060155125,-0.025572487,0.035992682,0.026219559,0.052472386,0.031569276,0.072971091,-0.187341052,-0.168667329,0.03219219,0.016225248,0.074201554,-0.015450586,0.136771057,0.069105655,0.16537525,-0.061943443,-0.039198628,0.09764442,-0.064762198,0.032072062,0.406100252,-0.042387756,-0.10497018,-0.128303531,-0.086334896,0.003467233,0.010317806,-0.164781703,0.088607256,-0.080997099,-0.052343667,0.131628204,-0.216849053,0.130299311,0.015970232,0.002859787,-0.025629911,0.052409833,-0.16266294,-0.054570354,-0.073746814
2,0,-0.20416763,-0.14356589,0.136419257,0.116327621,-0.028558398,-0.274057013,0.056181477,0.028907834,-0.003418803,-0.033382671,-0.004769784,0.100974195,0.063754721,0.08003447,-0.048075816,0.040254857,-0.082884566,-0.181686676,-0.177474334,0.04280303,0.042137464,0.076277473,-0.040777219,-0.292400304,-0.00885985,-0.049239023,-0.107526755,-0.156035589,-0.087583675,-0.071404264,0.045198417,0.050213785,-0.084498929,-0.074087827,-0.025825229,-0.007781736,0.003467233,0.010317806,-0.164781703,0.088607256,-0.080997099,-0.069535644,0.016026217,-0.204698899,-0.05352784,0.071769964,-0.044465116,0.101030386,-0.048058131,-0.164325027,-0.000432848,0.075331009
2,0,-0.204096499,-0.167995205,0.05869905,0.118211451,-0.034363913,-0.126649143,0.061374784,0.020628294,0.15042735,-0.055282125,-0.004769784,0.001142924,0.060355288,0.019256983,-0.002882608,0.047203323,-0.008498912,-0.179566285,-0.16745257,0.034486426,0.027330484,0.038021245,-0.040777219,-0.292400304,-0.00885985,-0.049239023,-0.107526755,-0.156035589,-0.087583675,-0.071404264,0.045198417,0.050213785,-0.084498929,-0.074087827,-0.025825229,-0.007781736,0.193705204,0.034615683,-0.132094157,-0.048632528,0.011534295,-0.044464011,0.092751684,-0.204783527,0.033177769,0.058393316,-0.021362003,0.001125942,-0.002937096,-0.161576824,0.121428,0.003266232
2,0,-0.185436598,0.022233069,0.083155009,0.062826836,0.136173097,0.017011069,0.056181477,0.13892748,-0.08034188,-0.0486954,-0.033287343,-0.009683848,0.062055005,-0.001050531,0.005942101,0.051835633,-0.054325788,-0.176267899,-0.181321072,0.031045072,-0.058338475,-0.054208885,-0.019068677,0.068349466,-0.046874633,0.09480093,-0.049066801,-0.031646429,-0.018068831,-0.030075851,0.064602595,-0.215676778,-0.059045064,-0.096440768,-0.021747011,-0.100766756,0.193705204,0.034615683,-0.132094157,-0.048632528,0.011534295,0.092355473,0.152350931,-0.188800936,-0.029951234,0.040908126,-0.047529318,-0.009719734,0.005902236,-0.157479206,0.128015073,0.049689984
2,0,-0.186657672,0.024235471,0.081704231,0.072811137,0.160120847,-0.270933965,0.050988171,-0.038872127,0.15042735,-0.053311737,-0.073117651,0.138797592,0.056389282,-0.17018311,0.024260058,0.044308129,-0.041485407,-0.18321807,-0.173121446,0.035346764,-0.038243287,-0.105810309,-0.019068677,0.068349466,-0.046874633,0.09480093,-0.049066801,-0.031646429,-0.018068831,-0.030075851,0.064602595,-0.215676778,-0.059045064,-0.096440768,-0.021747011,-0.100766756,0.193705204,0.034615683,-0.132094157,-0.048632528,0.011534295,0.090445254,0.15389229,-0.187567786,0.006434156,0.073776461,-0.042616867,0.138823028,0.024274181,-0.159700806,-0.020605759,0.040063353
2,0,-0.197279826,-0.057462566,0.028647237,0.09089591,-0.024204261,-0.055443646,0.056758511,-0.036626828,0.073504274,-0.012609153,-0.048842374,0.103364521,0.058655571,-0.096350792,0.076940897,0.040254857,0.130088647,-0.185338461,-0.173880671,0.041655912,0.008821758,0.056111399,0.000629816,0.091498088,0.024051097,-0.13597841,-0.078425544,-0.105391431,-0.021834218,-0.187271423,0.045883271,0.189799267,-0.138775553,-0.102911356,-0.030530865,-0.030068912,0.193705204,0.034615683,-0.132094157,-0.048632528,0.011534295,-0.059745768,0.11963985,-0.196187746,0.017624246,0.05027178,-0.016790018,0.103275966,0.07690576,-0.159338768,0.042383125,-0.129257385
2,0,-0.195394868,-0.002997208,0.067403713,0.021508155,-0.102578717,-0.069185058,0.053873341,0.109317601,-0.003418803,-0.00264462,-0.002648644,0.067790843,0.055256138,-0.03064148,0.004738731,0.047203323,-0.126718969,-0.18086208,-0.16644027,0.02674338,0.035262795,0.057297639,0.000629816,0.091498088,0.024051097,-0.13597841,-0.078425544,-0.105391431,-0.021834218,-0.187271423,0.045883271,0.189799267,-0.138775553,-0.102911356,-0.030530865,-0.030068912,0.193705204,0.034615683,-0.132094157,-0.048632528,0.011534295,-0.115380916,0.081277117,-0.19807374,0.04570504,0.049794042,-0.027295855,0.067728905,0.004746768,-0.161412261,-0.115706624,0.117346304
2,0,-0.20706027,0.206854614,0.08108247,0.053219301,-0.26948728,-0.062938962,0.04233266,0.104406009,0.15042735,-0.140853256,-0.049313739,0.028139549,0.045057838,-0.050658886,-0.084310607,0.036780625,-0.195791362,-0.177799293,-0.168211794,0.03247897,-0.038772108,-0.149108055,-0.032737018,0.074904828,0.011027514,-0.075392262,-0.120145864,0.092742732,0.046522045,0.107931529,0.060721759,0.075503058,0.021808389,0.050618056,-0.139701628,-0.224442313,-0.170382106,0.026986315,0.017301327,-0.152333376,-0.05819472,0.040301987,0.122893832,-0.205629806,0.063088389,0.011383952,-0.170583793,0.028120687,-0.084282061,-0.156870323,0.174124583,0.189051207
2,0,-0.208103518,0.063082087,0.101600604,0.02144536,0.20583928,0.243119752,0.022713503,-0.034942854,-0.003418803,-0.16275271,-0.096685881,-0.046241778,0.024094665,0.033907403,0.032817352,0.025199849,-0.017575732,-0.184278265,-0.164162596,0.01584576,-0.016561637,-0.144659656,-0.032737018,0.074904828,0.011027514,-0.075392262,-0.120145864,0.092742732,0.046522045,0.107931529,0.060721759,0.075503058,0.021808389,0.050618056,-0.139701628,-0.224442313,-0.170382106,0.026986315,0.017301327,-0.152333376,-0.05819472,0.187866457,0.102684892,-0.204590092,0.112845585,0.017976729,-0.147529318,-0.046174583,0.032824646,-0.156179158,-0.05786389,0.019010721
2,0,-0.182081609,0.053470554,0.144087651,0.070048186,0.014982966,-0.096667881,0.010018754,0.049957511,-0.234188034,0.095536993,-0.122375252,-0.1678672,0.008797214,0.016936124,-0.120144274,0.008986763,-0.057646576,-0.188519048,-0.168920404,0.012404407,0.085500764,-0.118562385,-0.077762144,-0.023937741,0.064529802,0.105314795,0.097726915,-0.022761489,-0.018937767,-0.215315703,0.022826542,-0.165239514,0.053251399,-0.033793709,0.060131061,0.096712236,-0.170382106,0.026986315,0.017301327,-0.152333376,-0.05819472,0.119337326,0.140020052,-0.188486604,0.057739666,0.0247606,0.097266402,-0.167865935,-0.120217124,-0.152887898,-0.0158713,0.059676488
2,0,-0.185080946,0.092317169,0.177041019,0.073062315,0.231238409,0.269977965,0.007710617,0.022171937,0.227350427,0.087936926,-0.096214517,-0.168148415,0.005964353,-0.137110873,0.168129559,0.003775413,-0.079785163,-0.189932642,-0.167908104,0.009823392,-0.043531494,-0.120045184,-0.077762144,-0.023937741,0.064529802,0.105314795,0.097726915,-0.022761489,-0.018937767,-0.215315703,0.022826542,-0.165239514,0.053251399,-0.033793709,0.060131061,0.096712236,-0.170382106,0.026986315,0.017301327,-0.152333376,-0.05819472,0.079461491,0.107308971,-0.185488357,-0.06950363,0.020843153,0.105243056,-0.168152605,0.168187752,-0.151324549,0.157245208,0.082348553
2,0,-0.155265411,-0.100714468,-0.030420121,0.149169065,0.007000383,0.039497016,0.017520196,0.089250242,-0.157264957,-0.192590012,-0.02998779,0.201086681,0.018995515,-0.073577366,0.185110439,0.00551253,-0.155056361,-0.186634255,-0.151660698,0.01068373,0.036320436,-0.015952658,-0.000576214,-0.173584366,0.030914877,-0.178296717,0.042614888,-0.062743719,-0.043123139,-0.032289873,0.008901191,0.030434466,-0.01188055,0.061500408,0.042877061,-0.188454005,-0.170382106,0.026986315,0.017301327,-0.152333376,-0.05819472,-0.013184164,-0.04134662,-0.15498603,-0.080975233,0.051704992,-0.174280291,0.201125942,0.185173136,-0.154171489,-0.19104627,0.152523992
2,0,-0.157031818,-0.167995205,-0.045964162,0.108980682,0.210919106,0.069478277,0.00944172,0.177097561,0.073504274,-0.192533716,-0.040829176,-0.29778846,0.010496931,-0.003081282,-0.052087047,0.007249646,-0.04237095,-0.180390882,-0.151913773,-0.00021389,0.037378077,0.008068695,-0.000576214,-0.173584366,0.030914877,-0.178296717,0.042614888,-0.062743719,-0.043123139,-0.032289873,0.008901191,0.030434466,-0.01188055,0.061500408,0.042877061,-0.188454005,-0.175635931,0.002273799,0.044511815,0.153372098,0.362162187,0.056061299,-0.025933022,-0.153220933,-0.222082981,0.041768053,-0.174377567,-0.297775157,-0.052044497,-0.153134742,0.075730182,0.043392188
2,0,-0.194707273,0.166005596,0.090823402,0.107724795,0.007000383,0.002645048,0.010595788,0.106230315,0.073504274,-0.041433113,-0.006183878,0.032357772,0.013896364,-0.145378933,-0.076421852,0.002617336,-0.151735573,-0.17367631,-0.154900057,-0.000500669,-0.038243287,0.038910925,0.011283082,0.029734286,0.001699812,0.298901338,0.078669485,-0.028092453,-0.054853769,-0.204245592,0.010156755,0.0095249,-0.090862395,-0.137911356,-0.150263167,-0.032443775,-0.175635931,0.002273799,0.044511815,0.153372098,0.362162187,0.171390812,-0.079538092,-0.196973577,0.108552531,0.033073232,-0.023210252,0.032420734,-0.07648265,-0.150863773,0.061526806,0.147935598
2,0,-0.197173131,0.221672396,0.010408895,0.087505015,-0.005336337,0.165043549,-0.011331506,0.026241541,-0.003418803,-0.026627056,-0.044835775,0.163966321,-0.008766525,-0.075753171,0.029608366,-0.006068246,0.099537396,-0.172027117,-0.1486238,-0.009104053,0.003533551,-0.135466299,0.011283082,0.029734286,0.001699812,0.298901338,0.078669485,-0.028092453,-0.054853769,-0.204245592,0.010156755,0.0095249,-0.090862395,-0.137911356,-0.150263167,-0.032443775,-0.175635931,0.002273799,0.044511815,0.153372098,0.362162187,0.114084222,9.88E-05,-0.194495188,0.046619953,-0.015942629,-0.03887173,0.16390664,0.029531562,-0.15127518,0.044647431,-0.089491303
2,0,-0.202519773,-0.202837016,-0.082855354,0.053658861,0.105694142,-0.435206295,-0.010177438,0.081672358,-0.157264957,-0.20475012,-0.041536223,-0.07562873,-0.014432247,0.021577841,0.176018314,-0.021123255,0.166174544,-0.172262716,-0.154343292,-0.003655243,0.049540954,-0.114707106,-0.004998325,0.003615265,0.022643142,0.065624954,-0.041598349,-0.046750827,0.011474978,0.014942599,0.041660008,-0.231076391,-0.128856032,0.104441585,0.006277667,-0.015271688,-0.175635931,0.002273799,0.044511815,0.153372098,0.362162187,-0.221398108,0.026644474,-0.20136214,0.026984511,0.022180818,-0.16674138,-0.0756538,0.175987163,-0.148214309,-0.069597114,-0.153998725
2,0,-0.203646006,-0.226064889,-0.051974525,0.018996381,-0.191112825,0.022007946,-0.005561166,0.128683304,-0.157264957,-0.174856521,0.005364555,0.020827963,-0.001967658,-0.184688477,0.192196948,-0.021123255,0.173037506,-0.166961738,-0.159455404,-0.009390833,0.127277602,0.003916856,-0.004998325,0.003615265,0.022643142,0.065624954,-0.041598349,-0.046750827,0.011474978,0.014942599,0.041660008,-0.231076391,-0.128856032,0.104441585,0.006277667,-0.015271688,-0.175635931,0.002273799,0.044511815,0.153372098,0.362162187,-0.197281585,-0.003840198,-0.200237798,-0.037340917,0.014441472,-0.19825889,0.020810605,0.192163719,-0.145367369,-0.174166895,-0.163355451
2,0,-0.193569185,-0.024623159,0.075901123,0.117395125,-0.132331983,-0.074806545,-0.013639642,0.176536237,-0.08034188,0.000226516,-0.014904123,-0.08054999,-0.012165958,-0.090113484,-0.066260065,-0.0188071,0.128981717,-0.159775968,-0.161935538,-0.022009129,0.063819114,-0.115893346,0.023142379,0.062408669,0.074737475,0.057213862,0.006817824,0.009668542,0.000468461,-0.029337843,-0.016666667,0.040606687,0.062422276,-0.153205474,-0.013695144,-0.005041509,-0.275025827,0.063336382,-0.112574856,0.118676647,0.031692921,-0.063804985,0.063979634,-0.189997817,0.045845796,-0.000846126,-0.005068228,-0.080479409,-0.066256756,-0.146914261,-0.127234001,-0.11810129
2,0,-0.193794432,-0.113129366,0.04854361,0.086186334,0.031673823,0.141308384,-0.014216676,0.026943197,-0.08034188,0.002759872,-0.02692392,0.062728975,-0.016131964,0.162279901,0.035090383,-0.022860371,0.075406335,-0.165901543,-0.158645564,-0.023156247,0.136267554,-0.065181602,0.023142379,0.062408669,0.074737475,0.057213862,0.006817824,0.009668542,0.000468461,-0.029337843,-0.016666667,0.040606687,0.062422276,-0.153205474,-0.013695144,-0.005041509,-0.275025827,0.063336382,-0.112574856,0.118676647,0.031692921,0.027169227,0.091039062,-0.189768113,0.034303816,0.005746651,-0.007694688,0.062664404,0.035135583,-0.148066202,-0.13505615,-0.066909207
2,0,-0.205187167,-0.159585113,-0.021922712,0.061633743,-0.144668703,-0.194106982,-0.023449221,0.181026834,0.073504274,-0.040307177,-0.027630967,0.199821214,-0.022930831,0.128917557,0.073063374,-0.019965177,0.074299406,-0.163898951,-0.160619548,-0.01598676,0.043195105,-0.126272942,-0.032737018,-0.093486036,0.025107063,-0.222849221,-0.017905328,0.103848907,0.030446737,0.051104961,-0.020205076,0.190364391,0.00253083,0.105618056,-0.089508174,-0.003580055,-0.275025827,0.063336382,-0.112574856,0.118676647,0.031692921,0.077312493,0.084188574,-0.209631499,-0.017423963,-0.021962121,-0.041984571,0.199883706,0.073034942,-0.147704163,0.032708362,-0.063850277
2,0,-0.205163457,-0.078688037,-0.023373489,0.144396695,-0.248442288,-0.121652266,-0.027488459,0.031293464,-0.003418803,-0.051228756,-0.026688238,0.014500629,-0.024630548,-0.185848906,-0.131776846,-0.030387876,0.076513265,-0.162838755,-0.156469121,-0.024303365,0.14102694,0.006289335,-0.032737018,-0.093486036,0.025107063,-0.222849221,-0.017905328,0.103848907,0.030446737,0.051104961,-0.020205076,0.190364391,0.00253083,0.105618056,-0.089508174,-0.003580055,-0.275025827,0.063336382,-0.112574856,0.118676647,0.031692921,-0.005782063,0.085558672,-0.209643589,0.02635111,-0.029797015,-0.030457334,0.014551647,-0.131771806,-0.149102949,-0.131350922,-0.068168766
2,0,-0.174150559,0.212861823,0.025745682,0.057049756,0.403952488,0.113200951,-0.023449221,0.097108788,0.227350427,0.03372311,0.021626633,-0.081815457,-0.026896837,0.036228262,0.028939828,-0.019965177,-0.148414785,-0.161071763,-0.156418506,-0.035487764,-0.051463805,0.049587082,-0.038968174,0.057697002,-0.076793676,0.04959131,0.056779194,-0.169362999,-0.029654638,0.142617876,-0.018949511,0.008959777,-0.120808119,0.014441585,-0.04255638,-0.050711951,-0.275025827,0.063336382,-0.112574856,0.118676647,0.031692921,0.1556315,0.077851872,-0.174148213,-0.05352784,0.015970232,0.02362827,-0.081769423,0.028896054,-0.149316881,-0.003520539,0.147215849
2,0,-0.174150559,0.18322626,0.025538428,0.027913178,-0.104755785,-0.118529218,-0.026911425,-0.059641142,0.073504274,0.022745235,0.041423947,0.102239661,-0.027463409,-0.031076641,0.038834199,-0.017069983,-0.047462826,-0.153650394,-0.150901474,-0.039502677,0.004062371,-0.017138897,-0.038968174,0.057697002,-0.076793676,0.04959131,0.056779194,-0.169362999,-0.029654638,0.142617876,-0.018949511,0.008959777,-0.120808119,0.014441585,-0.04255638,-0.050711951,-0.183545092,0.026212322,0.112683702,-0.065209244,-0.015564184,0.186195015,0.078194397,-0.174148213,0.037118933,-0.04479797,0.035155507,0.102224843,0.038833081,-0.141516594,0.011300375,0.049959889
2,0,-0.168744641,-0.015812586,-0.005135147,0.037520713,0.004097625,-0.315905857,-0.044799481,0.035784061,-0.003418803,0.099308879,0.037417348,-0.109936941,-0.048426582,0.192596118,-0.16720939,-0.032704031,0.026922829,-0.147171421,-0.145738747,-0.056709445,-0.007571685,-0.014766418,-0.018465662,-0.02106977,0.004339728,-0.045427746,0.032571108,0.106514389,-0.007786427,0.098337433,-0.018036373,-0.055040449,-0.087306341,-0.158793709,-0.03241312,-0.048702452,-0.183545092,0.026212322,0.112683702,-0.065209244,-0.015564184,-0.029182254,-0.015999814,-0.165915124,0.240581527,-0.062569803,0.125233328,-0.109910847,-0.167186908,-0.139146887,-0.052100201,-0.021834983
2,0,-0.165199971,0.05787584,-0.002026339,0.077081153,-0.096773202,0.087591956,-0.048838719,-0.066096376,-0.003418803,0.099590363,0.044723499,0.037841461,-0.050692871,0.138346046,0.126813875,-0.043705768,-0.144872611,-0.140810248,-0.151407623,-0.049253178,0.018340531,0.001247817,-0.018465662,-0.02106977,0.004339728,-0.045427746,0.032571108,0.106514389,-0.007786427,0.098337433,-0.018036373,-0.055040449,-0.087306341,-0.158793709,-0.03241312,-0.048702452,-0.183545092,0.026212322,0.112683702,-0.065209244,-0.015564184,-0.104635931,-0.018911272,-0.169457407,0.055980218,-0.059990021,0.124990137,0.037867462,0.126821989,-0.133634027,-0.102120786,0.142987329
2,0,-0.176367459,0.001808559,0.016833765,0.009263257,0.017160035,-0.230958949,-0.054032025,0.000560935,-0.311111111,0.057592952,0.05202965,0.049511877,-0.05805831,0.164020545,-0.321641801,-0.047759039,0.014746605,-0.136098268,-0.148876875,-0.052694532,0.040022181,-0.053319206,-0.008214405,-0.063474769,0.058545993,0.064310721,0.056521661,-0.002326127,-0.02024117,-0.036717917,0.000454667,-0.054899169,0.109961112,-0.043793709,-0.021015023,0.087395465,-0.183545092,0.026212322,0.112683702,-0.065209244,-0.015564184,0.103816791,-0.002812625,-0.176143015,0.083920256,-0.052059579,0.102130215,0.049525369,-0.32161524,-0.130556698,0.021180984,-0.010408982
2,0,-0.174150559,0.061079685,-0.004098877,0.0354485,0.098437248,-0.175993303,-0.0603794,0.031574126,-0.003418803,0.070822699,0.033175066,-0.060583736,-0.069956327,0.029555793,0.082957745,-0.05702366,-0.17763772,-0.133624478,-0.150142249,-0.056996224,0.015696428,-0.034042812,-0.008214405,-0.063474769,0.058545993,0.064310721,0.056521661,-0.002326127,-0.02024117,-0.036717917,0.000454667,-0.054899169,0.109961112,-0.043793709,-0.021015023,0.087395465,-0.183545092,0.026212322,0.112683702,-0.065209244,-0.015564184,0.042928539,0.018081364,-0.17836752,0.026843755,-0.069353674,0.088171071,-0.060603632,0.082914195,-0.126360342,-0.047365743,0.175375993
2,0,-0.180149231,-0.086297168,-0.045756908,0.093972833,0.0469133,-0.071058887,-0.079998557,0.163625768,-0.311111111,-0.057984371,0.012670706,0.126845961,-0.077888338,-0.188895034,-0.091530823,-0.066288281,-0.038607391,-0.134449075,-0.136931741,-0.05384165,0.059588548,-0.07200248,0.067765494,-0.057943682,-0.034027044,-0.171462705,0.047250479,0.100739178,-0.070060142,0.019370644,-0.056502302,0.14543708,0.16049452,0.033265114,0.035348043,0.054695429,0.150317597,0.070412897,-0.214774419,0.004567164,-0.039688441,0.017379351,0.015341169,-0.180386501,0.083005343,-0.069544769,-0.011147995,0.126782894,-0.091503738,-0.131544076,-0.127439847,0.043482156
2,0,-0.177849345,-0.043445746,-0.093218048,0.094726365,0.082472081,-0.156630405,-0.075382285,0.096266801,0.15042735,-0.047062793,0.005835919,-0.080690597,-0.080721199,-0.300441306,0.046455538,-0.073815785,-0.05366163,-0.138336458,-0.145181982,-0.046098604,0.08285666,0.042173084,0.067765494,-0.057943682,-0.034027044,-0.171462705,0.047250479,0.100739178,-0.070060142,0.019370644,-0.056502302,0.14543708,0.16049452,0.033265114,0.035348043,0.054695429,0.150317597,0.070412897,-0.214774419,0.004567164,-0.039688441,-0.026316924,0.062267012,-0.182695635,0.125372856,-0.056741406,-0.022675232,-0.080766079,0.046516945,-0.127512283,0.179270733,0.056977433
